Total_Spend,Orders,Quantity,Recency
-0.043626468688240716,-0.03423434939108423,0.0010805030611361877,-0.33939477927073863
-0.1726558400815787,-0.3120783444491596,-0.19014291823212415,-0.6615946084728349
-0.22185293509026532,-0.4510003419781973,-0.2584369972654314,-1.1679086257904148
-0.1431694111415295,0.10468764813795346,-0.2429034420343262,-1.1218800787615437
0.7038984356958137,0.799297635783142,1.1042307443873818,1.5569813583187422
-0.15822087641071422,-0.4510003419781973,-0.2254951473787773,-0.569537514415093
0.23661697044232735,0.5214536407250665,0.1387399407988614,1.0598730504069365
-0.0735448499412128,-0.4510003419781973,-0.10765438355660008,1.5845984865360647
-0.143015620070365,-0.3120783444491596,-0.16577130571435567,2.054089666230548
-0.09595154035304665,-0.17315634692012194,-0.08863916939438511,1.5845984865360647
-0.20160333161572108,-0.4510003419781973,-0.2418321623632155,-1.1955257540077373
0.21984037054877587,-0.17315634692012194,0.1826624073144002,-0.569537514415093
-0.14219718410903753,-0.4510003419781973,-0.14006059360769882,-0.615566061443964
-0.18339981804449565,-0.4510003419781973,-0.2212100286943345,0.13009640042374446
-0.13350464530408854,-0.4510003419781973,-0.2024626344498972,0.5259419048720341
1.1872744708750784,0.38253164319602884,1.2555489979317684,-0.09084062531483582
-0.14477418753628932,-0.4510003419781973,-0.2091581323943391,1.0782844692184848
-0.20126499125915923,-0.4510003419781973,-0.25361623874543326,0.314210588539228
0.08736206722036655,-0.17315634692012194,-0.034807365921072336,1.2347815291166457
-0.19644130087924372,-0.4510003419781973,-0.2520093192387672,1.3268386231743876
-0.20287912884955514,-0.4510003419781973,-0.23486884450099596,-0.6800060272843832
-0.21726862385590145,-0.4510003419781973,-0.2533484188276556,-0.7352402837190283
-0.21545522652982288,-0.4510003419781973,-0.22951244614544244,-1.2231428822250598
-0.11759061272272041,-0.3120783444491596,-0.21290761124322655,-1.1771143351961888
-0.19852216093778227,-0.4510003419781973,-0.2584369972654314,-0.71682886490748
-0.19530725889361344,-0.4510003419781973,-0.2038017340387856,-0.772063121342125
-0.1490963852928424,-0.4510003419781973,-0.12800869730770342,-0.670800317878609
-0.1583011152304522,-0.4510003419781973,-0.20567647346322931,-0.20130913818412596
-0.14579188323329947,-0.4510003419781973,-0.2027304543676749,-0.5879489332266414
-0.16703377344527018,-0.4510003419781973,-0.2038017340387856,1.0414616315953882
-0.1898175863098726,-0.4510003419781973,-0.2134432510787819,1.1519301444646783
-0.1897467086857707,-0.4510003419781973,-0.24665292088321367,-0.7352402837190283
0.16479921483583895,-0.03423434939108423,0.08035519872332815,-1.2415543010366081
-0.11580128704256322,-0.3120783444491596,-0.0996197860232698,-0.9193544718345119
-0.2304812828394239,-0.4510003419781973,-0.27075671348320446,-0.670800317878609
0.04907210244139744,-0.3120783444491596,0.04419950982334195,-1.0114115658922536
-0.24101931449834665,-0.4510003419781973,-0.25120585948543417,-0.8641202153998668
-0.1651615343180504,-0.3120783444491596,-0.20219481453211954,1.0414616315953882
-0.20730296244444305,-0.4510003419781973,-0.24986675989654578,2.0448839568247736
-0.14757987159979438,-0.4510003419781973,-0.19790969584767673,2.1001182132594187
-0.19789362351650136,-0.4510003419781973,-0.24718856071876902,-0.4958918391688997
0.19442204976944272,-0.17315634692012194,0.15239875660552285,-0.7628574119363508
-0.14439973971084533,-0.4510003419781973,-0.17139552398768684,-0.5050975485746738
-0.11215576999913385,-0.17315634692012194,-0.1577367081810254,0.5535590330893566
-0.1719604369771828,-0.17315634692012194,-0.12881215706103644,-0.06322349709751328
0.23816023040862136,0.24360964566699117,0.2536346855254842,-0.28416052283609355
-0.2187089106701984,-0.4510003419781973,-0.2546875184165439,1.2623986573339683
0.30671360336543596,0.38253164319602884,0.35888791321211067,-0.6431831896612865
-0.17704089158025987,-0.4510003419781973,-0.2145145307498926,1.7134784182169032
-0.15798015995150025,-0.3120783444491596,-0.21424671083211494,-0.11845775353215836
-0.14181738702894434,-0.17315634692012194,-0.17487718291879664,-1.2231428822250598
-0.17576910628741277,-0.4510003419781973,-0.2297802660632201,-0.6339774802555124
-0.24053253232526953,-0.4510003419781973,-0.2887006479743087,0.5535590330893566
0.0884760495010623,0.5214536407250665,0.3508533156787804,-0.6063603520381898
-0.20737785200953182,-0.4510003419781973,-0.19978443527212045,0.3786505543796473
-0.06652261590047633,-0.3120783444491596,-0.12907997697881413,1.6122156147533873
-0.042031053489116996,0.10468764813795346,-0.17460936300101895,-0.6523888990670607
-0.1873689649942016,-0.4510003419781973,-0.2145145307498926,0.4430905202200665
-0.16545173138276947,-0.3120783444491596,-0.16148618702991285,-0.15528059115525505
-0.23849981555857375,-0.4510003419781973,-0.2779878512632017,-1.1587029163846405
-0.21476383536641386,-0.3120783444491596,-0.2600439167720974,0.6364104177413242
-0.17197501369610185,-0.17315634692012194,-0.24558164121210296,-0.6431831896612865
3.511600505517294,8.023241507293102,4.05748097772181,1.5569813583187422
-0.1143890838151746,0.10468764813795346,-0.1510412102365835,-0.6339774802555124
-0.21997133476740946,-0.4510003419781973,-0.27048889356542677,-0.33939477927073863
-0.06257620328302949,-0.17315634692012194,0.13177662293664186,-0.09084062531483582
-0.1532460695869588,-0.3120783444491596,-0.2517414993209895,-0.9193544718345119
-0.1628305966046618,-0.3120783444491596,-0.246385100965436,0.5627647424951309
0.5708999173527698,1.9106736160154436,0.7595465102075133,-1.2139371728192856
-0.21896701220702228,-0.4510003419781973,-0.21612145025655866,-0.7352402837190283
-0.2271527091339596,-0.3120783444491596,-0.2627221159498742,0.2497706226988088
-0.003305124456238169,-0.3120783444491596,0.01232893960779856,-0.9561773094576086
0.10268901910398506,-0.4510003419781973,0.06535728332777832,-0.7352402837190283
-0.031321845681419866,-0.17315634692012194,0.010989840018910181,0.22215349448148625
0.23842903045474367,0.799297635783142,0.31148378776546215,1.0138445033780656
-0.17061777406023376,-0.17315634692012194,-0.14381007245658628,-1.1494972069788663
-0.22154535294793637,-0.4510003419781973,-0.24933112006099042,-1.2323485916308339
-0.11388892850547445,-0.03423434939108423,0.08249775806554954,-1.2231428822250598
-0.15766589124085978,-0.3120783444491596,-0.08863916939438511,-1.1494972069788663
-0.07881119114334958,-0.3120783444491596,-0.10979694289882148,-0.5050975485746738
-0.1770850229311158,-0.3120783444491596,-0.20942595231211678,-0.6431831896612865
0.2609721268601321,0.38253164319602884,0.28041667730325176,-0.9193544718345119
-0.222199299328801,-0.4510003419781973,-0.2694176138943161,-1.3059942668770272
0.2072348519679375,0.38253164319602884,0.05384102686333827,-1.1955257540077373
-0.21058874211271375,-0.4510003419781973,-0.22495950754322194,1.0230502127838397
-0.20885959554736008,-0.4510003419781973,-0.23513666441877362,-0.47748042035735133
-0.09752823316089816,-0.17315634692012194,-0.13336509566325694,-1.1126743693557697
0.22416925487364042,0.24360964566699117,0.15159529685218984,-1.1679086257904148
-0.20949615685061476,-0.4510003419781973,-0.23031590589877546,-1.1034686599499954
0.02477979976572079,0.24360964566699117,0.24104714938993346,0.5627647424951309
0.1390586014638915,0.10468764813795346,0.28014885738547407,1.1519301444646783
-0.16962816195013186,-0.3120783444491596,-0.2892362878098641,1.0598730504069365
-0.2007902449090428,-0.3120783444491596,-0.2538840586632109,0.20374207566993788
-0.10699641388998106,-0.3120783444491596,-0.1949636767521223,-1.0942629505442212
-0.012263788679984814,0.24360964566699117,-0.08488969054549765,-1.1587029163846405
1.0415193175073565,1.354985625899293,1.1853801794740175,-0.9193544718345119
-0.22399798620459427,-0.3120783444491596,-0.21317543116100424,-0.8641202153998668
-0.05528784382349535,-0.17315634692012194,0.02357737615446093,0.18533065685838954
-0.22826936604197998,-0.4510003419781973,-0.27316709274320355,1.0046387939722914
-0.15830378985777682,-0.4510003419781973,-0.18184050078101618,-0.7904745401536734
-0.2073537803636104,-0.4510003419781973,-0.22040656894100147,0.3694448449738731
-0.10518167925024016,-0.3120783444491596,-0.13443637533436764,-1.2231428822250598
0.5144037643752507,4.5501915690671595,0.4036138394809825,1.0138445033780656
-0.22646399259787517,-0.3120783444491596,-0.2629899358676519,-0.2657491040245452
0.08604481326300122,-0.03423434939108423,0.13418700219664093,-0.8917373436171894
-0.19200944340238205,-0.3120783444491596,-0.21853182951655775,1.7410955464342257
-0.21819404491021296,-0.4510003419781973,-0.2552231582520993,0.8481417340741304
-0.05705577248505574,-0.03423434939108423,-0.0187381708544118,1.087490178624259
-0.08290738289097399,-0.3120783444491596,-0.17809102193212875,0.3234162979450022
-0.05400669733501211,0.24360964566699117,-0.01632779159441272,-0.05401778769173911
-0.20828321335890881,-0.3120783444491596,-0.2538840586632109,0.5259419048720341
-0.007203393781842222,0.10468764813795346,0.016078418456686016,0.4430905202200665
-0.2238375085651183,-0.4510003419781973,-0.2587048171832091,0.8113188964510336
-0.2297618080891066,-0.4510003419781973,-0.24692074080099136,-0.71682886490748
-0.20656476530285353,-0.4510003419781973,-0.2779878512632017,0.8941702811030012
-0.18778353222951452,-0.4510003419781973,-0.2155858104210033,0.8205246058568079
-0.09842824525562595,-0.17315634692012194,-0.11060040265215451,-0.6063603520381898
-0.17158063989708963,-0.17315634692012194,-0.2187996494343354,1.9252097345497092
0.9508146810482073,1.216063628370255,0.9202384608741186,-0.6615946084728349
-0.18841474427812008,-0.03423434939108423,-0.13979277368992113,-0.357806198082287
-0.08593639833608314,0.799297635783142,-0.047930541892178435,1.603009905347613
-0.20623578614192775,-0.4510003419781973,-0.246385100965436,1.547775648912968
0.024933590836885313,0.10468764813795346,-0.06774921580772643,0.8113188964510336
-0.161158954526787,-0.3120783444491596,-0.19844533568323208,-1.2231428822250598
-0.20198446600947656,-0.3120783444491596,-0.24611728104765832,2.072501085042096
-0.09352030411498556,0.10468764813795346,0.07580226012110766,0.7468789306106144
-0.09249592184966386,-0.17315634692012194,-0.12666959771881503,-1.1126743693557697
-0.20948010908666717,-0.17315634692012194,-0.2190674693521131,-1.1679086257904148
-0.21953002125885052,-0.4510003419781973,-0.22335258803655592,-0.670800317878609
-0.20895454481738332,-0.4510003419781973,-0.2420999822809932,-0.7352402837190283
-0.1872111619820502,-0.3120783444491596,-0.20299827428545256,1.5845984865360647
0.08301178587690514,-0.03423434939108423,0.1379364810455284,-0.33939477927073863
-0.2336894983152812,-0.4510003419781973,-0.2833442496187552,0.9217874093203238
-0.11751037390298241,0.38253164319602884,0.0064369014166896985,1.0138445033780656
-0.008941901542832018,-0.03423434939108423,0.08142647839443884,-0.9101487624287377
-0.21493501151518823,-0.4510003419781973,-0.25147367940321186,1.0782844692184848
-0.2211013648120528,-0.4510003419781973,-0.2605795566076528,-0.15528059115525505
-0.22817575408561896,-0.4510003419781973,-0.2790591309343124,-0.6431831896612865
-0.12935897295095902,-0.03423434939108423,-0.1073865636388224,-0.6523888990670607
-0.06272197047222017,-0.17315634692012194,-0.02596930863440904,-0.6523888990670607
0.03610684648540049,-0.17315634692012194,0.07687353979221836,-0.33939477927073863
-0.16465870438102567,-0.4510003419781973,-0.1874647190543474,-0.5327146767919964
-0.23211414282109202,-0.4510003419781973,-0.2836120695365329,-0.6063603520381898
-0.10520575089616156,-0.17315634692012194,-0.09747722668104841,-1.2323485916308339
-0.23170626215409057,-0.4510003419781973,-0.2779878512632017,-1.0482344035153504
0.28169915131211737,0.10468764813795346,0.1794485683010681,-0.8917373436171894
-0.1575682673435119,0.10468764813795346,-0.20299827428545256,-0.9469716000518343
-0.16444205956773308,-0.3120783444491596,-0.18425088004101528,-1.186320044601963
0.051344198353644906,0.38253164319602884,0.16096899397440848,-0.357806198082287
-0.20737250275488261,-0.3120783444491596,-0.26995325372987145,-0.5971546426324156
-0.1838304330437562,-0.3120783444491596,-0.2431712619521039,0.5627647424951309
-0.2204046243939946,-0.4510003419781973,-0.2552231582520993,-1.0114115658922536
-0.21254389468699614,-0.17315634692012194,-0.23567230425432897,1.1335187256531298
0.5364841502534833,2.8831275987187075,0.5032428488942778,-0.10004633472061
0.21209331250307284,0.38253164319602884,0.27961321754991875,-1.2415543010366081
-0.07723984759014728,0.38253164319602884,-0.2429034420343262,1.5845984865360647
-0.1640997072701843,-0.17315634692012194,-0.20406955395656326,-0.5327146767919964
-0.21161178706437314,-0.3120783444491596,-0.2597760968543198,-0.9561773094576086
-0.16547045377404165,-0.17315634692012194,-0.19416021699878927,-1.2139371728192856
-0.1578384047032965,-0.3120783444491596,-0.1730024434943529,0.9217874093203238
-0.12573752755345105,0.38253164319602884,-0.16711040530324403,0.4522962296258407
-0.23625312860591002,-0.4510003419781973,-0.2865580886320873,1.6122156147533873
0.2516350028699546,1.0771416308412174,0.08972889584554679,1.0414616315953882
0.29961915438693526,-0.03423434939108423,0.41620137561653325,-0.6431831896612865
-0.170422526265538,-0.3120783444491596,-0.1435422525388086,-1.0666458223268986
-0.16902369617477234,-0.03423434939108423,-0.1992487954365651,-1.1034686599499954
-0.22560543722667867,-0.4510003419781973,-0.27289927282542586,-1.2599657198481564
-0.22955853641243704,-0.4510003419781973,-0.26754287446987235,0.6640275459586468
-0.007902808827225043,-0.17315634692012194,-0.08703224988771906,-0.026400659474416572
-0.14454951884102293,-0.3120783444491596,-0.23379756482988526,-0.03560636888019075
-0.017887192629955646,-0.17315634692012194,-0.1194384599388178,1.9344154439554835
-0.21640471923005575,-0.3120783444491596,-0.24370690178765925,-1.1494972069788663
-0.13394328418532286,-0.3120783444491596,-0.1379180342654774,-0.9469716000518343
-0.22351521597250404,-0.4510003419781973,-0.27209581307209285,0.2681820415103571
-0.20324555279302534,-0.3120783444491596,-0.24799202047210206,-1.1679086257904148
-0.21650234312740366,-0.4510003419781973,-0.24665292088321367,0.9125816999145496
0.03082713214664071,1.0771416308412174,0.18078766788995645,0.4430905202200665
-0.0634120243219669,-0.4510003419781973,-0.1467560915521407,0.571970451900905
-0.20971413897756966,-0.3120783444491596,-0.20889031247656142,1.0046387939722914
-0.150628946749838,0.10468764813795346,-0.16952078456324313,-0.670800317878609
0.6497893876054998,1.9106736160154436,0.41887957479431,-1.2323485916308339
-0.022844614376101153,-0.03423434939108423,-0.0779263726832781,-1.0942629505442212
-0.18607177074177075,-0.3120783444491596,-0.24263562211654854,-1.186320044601963
-0.23274936681068445,-0.4510003419781973,-0.2817373301120892,1.5201585206956454
-0.144081459059218,-0.4510003419781973,-0.09560248725660468,0.1116849816121961
-0.22948632147467282,-0.4510003419781973,-0.27986259068764546,1.501747101884097
-0.1532594427235818,-0.4510003419781973,-0.24156434244543784,-0.7352402837190283
0.08298370228999684,0.6603756382541043,0.408166778083203,1.0230502127838397
-0.19775855483660904,-0.3120783444491596,-0.2592404570187644,-1.186320044601963
0.0165152013327078,0.24360964566699117,0.20515928040772494,-1.2231428822250598
-0.09913434686932027,-0.17315634692012194,-0.1598792675232468,0.5535590330893566
